# Hiltner 600 - 10A Spec50 (Moustakas) + M&G90 IR, tellurics censored
 6760.0   10.556   10.0
 6770.0   10.561   10.0
 6780.0   10.567   10.0
 6790.0   10.540   10.0
 6800.0   10.553   10.0
 6810.0   10.548   10.0
 6820.0   10.520   10.0
 6830.0   10.567   10.0
 6840.0   10.555   10.0
 6850.0   10.552   10.0
 6960.0   10.531   10.0
 6970.0   10.517   10.0
 6980.0   10.525   10.0
 6990.0   10.543   10.0
 7000.0   10.517   10.0
 7010.0   10.528   10.0
 7020.0   10.541   10.0
 7030.0   10.559   10.0
 7040.0   10.531   10.0
 7050.0   10.539   10.0
 7060.0   10.560   10.0
 7070.0   10.576   10.0
 7080.0   10.536   10.0
 7090.0   10.517   10.0
 7100.0   10.510   10.0
 7110.0   10.519   10.0
 7120.0   10.530   10.0
 7130.0   10.533   10.0
 7140.0   10.541   10.0
 7150.0   10.548   10.0
 7160.0   10.549   10.0
 7390.0   10.562   10.0
 7400.0   10.557   10.0
 7410.0   10.539   10.0
 7420.0   10.540   10.0
 7430.0   10.543   10.0
 7440.0   10.581   10.0
 7450.0   10.580   10.0
 7460.0   10.562   10.0
 7470.0   10.573   10.0
 7480.0   10.549   10.0
 7490.0   10.555   10.0
 7500.0   10.570   10.0
 7510.0   10.553   10.0
 7520.0   10.561   10.0
 7530.0   10.563   10.0
 7540.0   10.587   10.0
 7550.0   10.616   10.0
 7560.0   10.585   10.0
 7570.0   10.579   10.0
 7580.0   10.603   10.0
 7750.0   10.599   10.0
 7760.0   10.602   10.0
 7770.0   10.589   10.0
 7780.0   10.634   10.0
 7790.0   10.588   10.0
 7800.0   10.599   10.0
 7810.0   10.587   10.0
 7820.0   10.611   10.0
 7830.0   10.612   10.0
 7840.0   10.609   10.0
 7850.0   10.574   10.0
 7860.0   10.578   10.0
 7870.0   10.596   10.0
 7880.0   10.625   10.0
 7890.0   10.624   10.0
 7900.0   10.640   10.0
 7910.0   10.650   10.0
 7920.0   10.620   10.0
 7930.0   10.645   10.0
 7940.0   10.673   10.0
 7950.0   10.626   10.0
 7960.0   10.580   10.0
 7970.0   10.613   10.0
 7980.0   10.647   10.0
 7990.0   10.630   10.0
 8000.0   10.633   10.0
 8010.0   10.681   10.0
 8020.0   10.624   10.0
 8030.0   10.618   10.0
 8040.0   10.637   10.0
 8050.0   10.666   10.0
 8060.0   10.653   10.0
 8070.0   10.615   10.0
 8080.0   10.657   10.0
 8600.0   10.58    50.0   
 8650.0   10.57    50.0   
 8700.0   10.51    50.0   
 8750.0   10.57    50.0   
 8800.0   10.51    50.0   
 8850.0   10.55    50.0   
 8900.0   10.52    50.0   
 9700.0   10.68    50.0   
 9750.0   10.66    50.0   
 9800.0   10.67    50.0   
 9850.0   10.61    50.0   
 9900.0   10.58    50.0   
 9950.0   10.61    50.0   
10000.0   10.61    50.0   
10050.0   10.69    50.0   
10100.0   10.63    50.0   
10150.0   10.59    50.0   
10200.0   10.53    50.0   
