# BD33d2642 - 10A CALSPEC (Moustakas) + HST IR, tellurics censored
 5290.0   10.761   10.0
 5300.0   10.765   10.0
 5310.0   10.766   10.0
 5320.0   10.767   10.0
 5330.0   10.769   10.0
 5340.0   10.773   10.0
 5350.0   10.777   10.0
 5360.0   10.780   10.0
 5370.0   10.782   10.0
 5380.0   10.784   10.0
 5390.0   10.786   10.0
 5400.0   10.788   10.0
 5410.0   10.789   10.0
 5420.0   10.792   10.0
 5430.0   10.795   10.0
 5440.0   10.798   10.0
 5450.0   10.800   10.0
 5460.0   10.803   10.0
 5470.0   10.806   10.0
 5480.0   10.808   10.0
 5490.0   10.810   10.0
 5500.0   10.812   10.0
 5510.0   10.815   10.0
 5520.0   10.817   10.0
 5530.0   10.819   10.0
 5540.0   10.823   10.0
 5550.0   10.825   10.0
 5560.0   10.827   10.0
 5570.0   10.827   10.0
 5580.0   10.827   10.0
 5590.0   10.827   10.0
 5600.0   10.831   10.0
 5610.0   10.835   10.0
 5620.0   10.839   10.0
 5630.0   10.844   10.0
 5640.0   10.848   10.0
 5650.0   10.850   10.0
 5660.0   10.852   10.0
 5670.0   10.858   10.0
 5680.0   10.863   10.0
 5690.0   10.864   10.0
 5700.0   10.863   10.0
 5710.0   10.864   10.0
 5720.0   10.867   10.0
 5730.0   10.870   10.0
 5740.0   10.873   10.0
 5750.0   10.875   10.0
 5760.0   10.875   10.0
 5770.0   10.878   10.0
 5780.0   10.881   10.0
 5790.0   10.883   10.0
 5800.0   10.886   10.0
 5810.0   10.889   10.0
 5820.0   10.892   10.0
 5830.0   10.896   10.0
 5840.0   10.900   10.0
 5850.0   10.902   10.0
 5860.0   10.908   10.0
 5870.0   10.922   10.0
 5880.0   10.931   10.0
 5890.0   10.924   10.0
 5900.0   10.917   10.0
 5910.0   10.915   10.0
 5920.0   10.918   10.0
 5930.0   10.923   10.0
 5940.0   10.927   10.0
 5950.0   10.929   10.0
 5960.0   10.928   10.0
 5970.0   10.930   10.0
 5980.0   10.932   10.0
 5990.0   10.934   10.0
 6000.0   10.935   10.0
 6010.0   10.936   10.0
 6020.0   10.939   10.0
 6030.0   10.943   10.0
 6040.0   10.945   10.0
 6050.0   10.947   10.0
 6060.0   10.950   10.0
 6070.0   10.953   10.0
 6080.0   10.956   10.0
 6090.0   10.958   10.0
 6100.0   10.961   10.0
 6110.0   10.963   10.0
 6120.0   10.965   10.0
 6130.0   10.967   10.0
 6140.0   10.969   10.0
 6150.0   10.973   10.0
 6160.0   10.975   10.0
 6170.0   10.977   10.0
 6180.0   10.982   10.0
 6190.0   10.985   10.0
 6200.0   10.987   10.0
 6210.0   10.989   10.0
 6220.0   10.991   10.0
 6230.0   10.994   10.0
 6240.0   10.996   10.0
 6250.0   10.997   10.0
 6260.0   11.000   10.0
 6340.0   11.020   10.0
 6350.0   11.023   10.0
 6360.0   11.027   10.0
 6370.0   11.031   10.0
 6380.0   11.034   10.0
 6390.0   11.037   10.0
 6400.0   11.041   10.0
 6410.0   11.043   10.0
 6420.0   11.044   10.0
 6430.0   11.046   10.0
 6440.0   11.048   10.0
 6450.0   11.051   10.0
 6460.0   11.056   10.0
 6470.0   11.059   10.0
 6480.0   11.062   10.0
 6490.0   11.062   10.0
 6630.0   11.092   10.0
 6640.0   11.094   10.0
 6650.0   11.096   10.0
 6660.0   11.101   10.0
 6670.0   11.114   10.0
 6680.0   11.125   10.0
 6690.0   11.119   10.0
 6700.0   11.109   10.0
 6710.0   11.104   10.0
 6720.0   11.106   10.0
 6730.0   11.110   10.0
 6740.0   11.113   10.0
 6750.0   11.116   10.0
 6760.0   11.119   10.0
 6770.0   11.122   10.0
 6780.0   11.125   10.0
 6790.0   11.127   10.0
 6800.0   11.128   10.0
 6810.0   11.130   10.0
 6820.0   11.133   10.0
 6830.0   11.137   10.0
 6840.0   11.138   10.0
 6850.0   11.140   10.0
 6960.0   11.164   10.0
 6970.0   11.164   10.0
 6980.0   11.171   10.0
 6990.0   11.177   10.0
 7000.0   11.177   10.0
 7010.0   11.177   10.0
 7020.0   11.177   10.0
 7030.0   11.177   10.0
 7040.0   11.179   10.0
 7050.0   11.187   10.0
 7060.0   11.196   10.0
 7070.0   11.199   10.0
 7080.0   11.197   10.0
 7090.0   11.194   10.0
 7100.0   11.194   10.0
 7110.0   11.197   10.0
 7120.0   11.201   10.0
 7130.0   11.206   10.0
 7140.0   11.206   10.0
 7150.0   11.207   10.0
 7160.0   11.214   10.0
 7390.0   11.258   10.0
 7400.0   11.260   10.0
 7410.0   11.262   10.0
 7420.0   11.267   10.0
 7430.0   11.270   10.0
 7440.0   11.268   10.0
 7450.0   11.269   10.0
 7460.0   11.272   10.0
 7470.0   11.276   10.0
 7480.0   11.279   10.0
 7490.0   11.281   10.0
 7500.0   11.283   10.0
 7510.0   11.284   10.0
 7520.0   11.287   10.0
 7530.0   11.291   10.0
 7540.0   11.294   10.0
 7550.0   11.296   10.0
 7560.0   11.299   10.0
 7570.0   11.301   10.0
 7580.0   11.303   10.0
 7750.0   11.336   10.0
 7760.0   11.341   10.0
 7770.0   11.349   10.0
 7780.0   11.351   10.0
 7790.0   11.349   10.0
 7800.0   11.351   10.0
 7810.0   11.351   10.0
 7820.0   11.352   10.0
 7830.0   11.353   10.0
 7840.0   11.354   10.0
 7850.0   11.354   10.0
 7860.0   11.357   10.0
 7870.0   11.360   10.0
 7880.0   11.363   10.0
 7890.0   11.363   10.0
 7900.0   11.366   10.0
 7910.0   11.368   10.0
 7920.0   11.370   10.0
 7930.0   11.369   10.0
 7940.0   11.371   10.0
 7950.0   11.377   10.0
 7960.0   11.381   10.0
 7970.0   11.382   10.0
 7980.0   11.381   10.0
 7990.0   11.383   10.0
 8000.0   11.383   10.0
 8010.0   11.384   10.0
 8020.0   11.386   10.0
 8030.0   11.389   10.0
 8040.0   11.390   10.0
 8050.0   11.391   10.0
 8060.0   11.396   10.0
 8070.0   11.399   10.0
 8080.0   11.403   10.0
 8360.0   11.475   10.0
 8370.0   11.477   10.0
 8380.0   11.478   10.0
 8390.0   11.480   10.0
 8400.0   11.483   10.0
 8410.0   11.486   10.0
 8420.0   11.487   10.0
 8430.0   11.490   10.0
 8440.0   11.497   10.0
 8450.0   11.495   10.0
 8460.0   11.504   10.0
 8470.0   11.509   10.0
 8480.0   11.505   10.0
 8490.0   11.512   10.0
 8500.0   11.524   10.0
 8510.0   11.514   10.0
 8520.0   11.498   10.0
 8530.0   11.505   10.0
 8540.0   11.527   10.0
 8550.0   11.529   10.0
 8560.0   11.510   10.0
 8570.0   11.502   10.0
 8580.0   11.522   10.0
 8590.0   11.552   10.0
 8600.0   11.554   10.0
 8610.0   11.520   10.0
 8620.0   11.489   10.0
 8630.0   11.485   10.0
 8640.0   11.500   10.0
 8650.0   11.532   10.0
 8660.0   11.563   10.0
 8670.0   11.564   10.0
 8680.0   11.538   10.0
 8690.0   11.519   10.0
 8700.0   11.512   10.0
 8710.0   11.499   10.0
 8720.0   11.488   10.0
 8730.0   11.527   10.0
 8740.0   11.580   10.0
 8750.0   11.601   10.0
 8760.0   11.572   10.0
 8770.0   11.542   10.0
 8780.0   11.523   10.0
 8790.0   11.503   10.0
 8800.0   11.491   10.0
 8810.0   11.495   10.0
 8820.0   11.506   10.0
 8830.0   11.525   10.0
 8840.0   11.553   10.0
 8850.0   11.596   10.0
 8860.0   11.623   10.0
 8870.0   11.596   10.0
 8880.0   11.556   10.0
 8890.0   11.531   10.0
 8900.0   11.519   10.0
 9703.75  11.571   13.0
 9719.95  11.574   13.0
 9736.17  11.576   13.0
 9752.42  11.579   13.0
 9768.70  11.582   13.0
 9785.01  11.585   13.0
 9801.34  11.587   13.0
 9817.70  11.590   13.0
 9834.09  11.593   13.0
 9850.50  11.596   13.0
 9866.95  11.599   13.0
 9883.42  11.602   13.0
 9899.91  11.605   13.0
 9916.44  11.608   13.0
 9932.99  11.611   13.0
 9949.57  11.614   13.0
 9966.18  11.621   13.0
 9982.81  11.630   13.0
 9999.48  11.639   13.0
10016.17  11.648   13.0
10032.89  11.657   13.0
10049.63  11.666   13.0
10066.41  11.665   13.0
10083.21  11.661   13.0
10100.04  11.658   13.0
10116.90  11.655   13.0
10133.79  11.651   13.0
10150.71  11.648   13.0
10167.65  11.650   13.0
10184.62  11.653   13.0
10201.62  11.656   13.0
10218.65  11.658   13.0
10235.71  11.661   13.0
10252.79  11.664   13.0
10269.91  11.667   13.0
10287.05  11.670   13.0
10304.22  11.674   13.0
10321.42  11.677   13.0
10338.65  11.680   13.0
10355.91  11.684   13.0
10373.19  11.686   13.0
10390.51  11.689   13.0
10407.85  11.691   13.0
10425.22  11.693   13.0
10442.63  11.696   13.0
10460.06  11.699   13.0
10477.52  11.702   13.0
10495.01  11.705   13.0
10512.52  11.707   13.0
10530.07  11.710   13.0
