# GD153 - 10A CALSPEC (Moustakas) + HST IR-0.02m, tellurics censored
 3990.0   12.861   10.0
 4000.0   12.831   10.0
 4010.0   12.812   10.0
 4020.0   12.810   10.0
 4030.0   12.805   10.0
 4040.0   12.808   10.0
 4050.0   12.820   10.0
 4060.0   12.834   10.0
 4070.0   12.863   10.0
 4080.0   12.898   10.0
 4090.0   12.962   10.0
 4100.0   13.043   10.0
 4110.0   13.027   10.0
 4120.0   12.957   10.0
 4130.0   12.907   10.0
 4140.0   12.877   10.0
 4150.0   12.860   10.0
 4160.0   12.852   10.0
 4170.0   12.850   10.0
 4180.0   12.850   10.0
 4190.0   12.852   10.0
 4200.0   12.852   10.0
 4210.0   12.855   10.0
 4220.0   12.860   10.0
 4230.0   12.866   10.0
 4240.0   12.869   10.0
 4250.0   12.873   10.0
 4260.0   12.880   10.0
 4270.0   12.891   10.0
 4280.0   12.902   10.0
 4290.0   12.912   10.0
 4300.0   12.936   10.0
 4310.0   12.968   10.0
 4320.0   13.020   10.0
 4330.0   13.097   10.0
 4340.0   13.192   10.0
 4350.0   13.152   10.0
 4360.0   13.062   10.0
 4370.0   13.012   10.0
 4380.0   12.976   10.0
 4390.0   12.961   10.0
 4400.0   12.953   10.0
 4410.0   12.948   10.0
 4420.0   12.948   10.0
 4430.0   12.950   10.0
 4440.0   12.951   10.0
 4450.0   12.956   10.0
 4460.0   12.959   10.0
 4470.0   12.962   10.0
 4480.0   12.964   10.0
 4490.0   12.967   10.0
 4500.0   12.970   10.0
 4510.0   12.973   10.0
 4520.0   12.979   10.0
 4530.0   12.983   10.0
 4540.0   12.987   10.0
 4550.0   12.991   10.0
 4560.0   12.995   10.0
 4570.0   13.000   10.0
 4580.0   13.004   10.0
 4590.0   13.008   10.0
 4600.0   13.010   10.0
 4610.0   13.018   10.0
 4620.0   13.019   10.0
 4630.0   13.027   10.0
 4640.0   13.027   10.0
 4650.0   13.029   10.0
 4660.0   13.036   10.0
 4670.0   13.040   10.0
 4680.0   13.047   10.0
 4690.0   13.043   10.0
 4700.0   13.054   10.0
 4710.0   13.061   10.0
 4720.0   13.059   10.0
 4730.0   13.067   10.0
 4740.0   13.069   10.0
 4750.0   13.077   10.0
 4760.0   13.082   10.0
 4770.0   13.099   10.0
 4780.0   13.113   10.0
 4790.0   13.114   10.0
 4800.0   13.122   10.0
 4810.0   13.130   10.0
 4820.0   13.144   10.0
 4830.0   13.178   10.0
 4840.0   13.224   10.0
 4850.0   13.294   10.0
 4860.0   13.391   10.0
 4870.0   13.363   10.0
 4880.0   13.282   10.0
 4890.0   13.225   10.0
 4900.0   13.191   10.0
 4910.0   13.170   10.0
 4920.0   13.170   10.0
 4930.0   13.163   10.0
 4940.0   13.160   10.0
 4950.0   13.160   10.0
 4960.0   13.162   10.0
 4970.0   13.163   10.0
 4980.0   13.169   10.0
 4990.0   13.171   10.0
 5000.0   13.174   10.0
 5010.0   13.174   10.0
 5020.0   13.180   10.0
 5030.0   13.182   10.0
 5040.0   13.186   10.0
 5050.0   13.190   10.0
 5060.0   13.193   10.0
 5070.0   13.199   10.0
 5080.0   13.201   10.0
 5090.0   13.204   10.0
 5100.0   13.208   10.0
 5110.0   13.210   10.0
 5120.0   13.213   10.0
 5130.0   13.216   10.0
 5140.0   13.225   10.0
 5150.0   13.228   10.0
 5160.0   13.228   10.0
 5170.0   13.233   10.0
 5180.0   13.237   10.0
 5190.0   13.242   10.0
 5200.0   13.242   10.0
 5210.0   13.248   10.0
 5220.0   13.251   10.0
 5230.0   13.254   10.0
 5240.0   13.257   10.0
 5250.0   13.261   10.0
 5260.0   13.266   10.0
 5270.0   13.268   10.0
 5280.0   13.274   10.0
 5290.0   13.274   10.0
 5300.0   13.283   10.0
 5310.0   13.283   10.0
 5320.0   13.289   10.0
 5330.0   13.292   10.0
 5340.0   13.295   10.0
 5350.0   13.301   10.0
 5360.0   13.304   10.0
 5370.0   13.308   10.0
 5380.0   13.314   10.0
 5390.0   13.313   10.0
 5400.0   13.315   10.0
 5410.0   13.325   10.0
 5420.0   13.323   10.0
 5430.0   13.330   10.0
 5440.0   13.331   10.0
 5450.0   13.338   10.0
 5460.0   13.341   10.0
 5470.0   13.342   10.0
 5480.0   13.347   10.0
 5490.0   13.351   10.0
 5500.0   13.352   10.0
 5510.0   13.357   10.0
 5520.0   13.361   10.0
 5530.0   13.364   10.0
 5540.0   13.366   10.0
 5550.0   13.372   10.0
 5560.0   13.375   10.0
 5570.0   13.379   10.0
 5580.0   13.381   10.0
 5590.0   13.385   10.0
 5600.0   13.387   10.0
 5610.0   13.390   10.0
 5620.0   13.393   10.0
 5630.0   13.396   10.0
 5640.0   13.400   10.0
 5650.0   13.403   10.0
 5660.0   13.408   10.0
 5670.0   13.414   10.0
 5680.0   13.415   10.0
 5690.0   13.421   10.0
 5700.0   13.422   10.0
 5710.0   13.428   10.0
 5720.0   13.431   10.0
 5730.0   13.433   10.0
 5740.0   13.437   10.0
 5750.0   13.438   10.0
 5760.0   13.445   10.0
 5770.0   13.451   10.0
 5780.0   13.451   10.0
 5790.0   13.454   10.0
 5800.0   13.458   10.0
 5810.0   13.463   10.0
 5820.0   13.465   10.0
 5830.0   13.467   10.0
 5840.0   13.470   10.0
 5850.0   13.473   10.0
 5860.0   13.477   10.0
 5870.0   13.481   10.0
 5880.0   13.484   10.0
 5890.0   13.487   10.0
 5900.0   13.487   10.0
 5910.0   13.497   10.0
 5920.0   13.499   10.0
 5930.0   13.503   10.0
 5940.0   13.504   10.0
 5950.0   13.510   10.0
 5960.0   13.509   10.0
 5970.0   13.512   10.0
 5980.0   13.515   10.0
 5990.0   13.520   10.0
 6000.0   13.527   10.0
 6010.0   13.528   10.0
 6020.0   13.529   10.0
 6030.0   13.534   10.0
 6040.0   13.539   10.0
 6050.0   13.543   10.0
 6060.0   13.544   10.0
 6070.0   13.548   10.0
 6080.0   13.554   10.0
 6090.0   13.558   10.0
 6100.0   13.560   10.0
 6110.0   13.562   10.0
 6120.0   13.562   10.0
 6130.0   13.568   10.0
 6140.0   13.571   10.0
 6150.0   13.574   10.0
 6160.0   13.576   10.0
 6170.0   13.576   10.0
 6180.0   13.584   10.0
 6190.0   13.587   10.0
 6200.0   13.593   10.0
 6210.0   13.594   10.0
 6220.0   13.602   10.0
 6230.0   13.602   10.0
 6240.0   13.606   10.0
 6250.0   13.611   10.0
 6260.0   13.612   10.0
 6340.0   13.634   10.0
 6350.0   13.638   10.0
 6360.0   13.642   10.0
 6370.0   13.647   10.0
 6380.0   13.649   10.0
 6390.0   13.650   10.0
 6400.0   13.654   10.0
 6410.0   13.659   10.0
 6420.0   13.662   10.0
 6430.0   13.665   10.0
 6440.0   13.669   10.0
 6450.0   13.676   10.0
 6460.0   13.680   10.0
 6470.0   13.683   10.0
 6480.0   13.686   10.0
 6490.0   13.693   10.0
 6500.0   13.702   10.0
 6510.0   13.711   10.0
 6520.0   13.727   10.0
 6530.0   13.745   10.0
 6540.0   13.774   10.0
 6550.0   13.825   10.0
 6560.0   13.883   10.0
 6570.0   13.891   10.0
 6580.0   13.838   10.0
 6590.0   13.798   10.0
 6600.0   13.771   10.0
 6610.0   13.752   10.0
 6620.0   13.743   10.0
 6630.0   13.740   10.0
 6640.0   13.740   10.0
 6650.0   13.736   10.0
 6660.0   13.741   10.0
 6670.0   13.743   10.0
 6680.0   13.742   10.0
 6690.0   13.746   10.0
 6700.0   13.747   10.0
 6710.0   13.751   10.0
 6720.0   13.755   10.0
 6730.0   13.758   10.0
 6740.0   13.761   10.0
 6750.0   13.759   10.0
 6760.0   13.764   10.0
 6770.0   13.767   10.0
 6780.0   13.768   10.0
 6790.0   13.772   10.0
 6800.0   13.774   10.0
 6810.0   13.778   10.0
 6820.0   13.778   10.0
 6830.0   13.785   10.0
 6840.0   13.782   10.0
 6850.0   13.785   10.0
 6960.0   13.820   10.0
 6970.0   13.824   10.0
 6980.0   13.828   10.0
 6990.0   13.830   10.0
 7000.0   13.830   10.0
 7010.0   13.835   10.0
 7020.0   13.834   10.0
 7030.0   13.840   10.0
 7040.0   13.843   10.0
 7050.0   13.844   10.0
 7060.0   13.850   10.0
 7070.0   13.853   10.0
 7080.0   13.857   10.0
 7090.0   13.857   10.0
 7100.0   13.859   10.0
 7110.0   13.864   10.0
 7120.0   13.867   10.0
 7130.0   13.869   10.0
 7140.0   13.870   10.0
 7150.0   13.871   10.0
 7160.0   13.874   10.0
 7390.0   13.941   10.0
 7400.0   13.944   10.0
 7410.0   13.948   10.0
 7420.0   13.945   10.0
 7430.0   13.953   10.0
 7440.0   13.952   10.0
 7450.0   13.953   10.0
 7460.0   13.956   10.0
 7470.0   13.960   10.0
 7480.0   13.963   10.0
 7490.0   13.969   10.0
 7500.0   13.974   10.0
 7510.0   13.971   10.0
 7520.0   13.974   10.0
 7530.0   13.977   10.0
 7540.0   13.978   10.0
 7550.0   13.978   10.0
 7560.0   13.983   10.0
 7570.0   13.989   10.0
 7580.0   13.993   10.0
 7750.0   14.032   10.0
 7760.0   14.036   10.0
 7770.0   14.039   10.0
 7780.0   14.045   10.0
 7790.0   14.047   10.0
 7800.0   14.052   10.0
 7810.0   14.054   10.0
 7820.0   14.049   10.0
 7830.0   14.058   10.0
 7840.0   14.060   10.0
 7850.0   14.060   10.0
 7860.0   14.071   10.0
 7870.0   14.064   10.0
 7880.0   14.066   10.0
 7890.0   14.074   10.0
 7900.0   14.075   10.0
 7910.0   14.081   10.0
 7920.0   14.081   10.0
 7930.0   14.085   10.0
 7940.0   14.084   10.0
 7950.0   14.088   10.0
 7960.0   14.093   10.0
 7970.0   14.096   10.0
 7980.0   14.095   10.0
 7990.0   14.092   10.0
 8000.0   14.093   10.0
 8010.0   14.100   10.0
 8020.0   14.102   10.0
 8030.0   14.103   10.0
 8040.0   14.102   10.0
 8050.0   14.112   10.0
 8060.0   14.121   10.0
 8070.0   14.116   10.0
 8080.0   14.117   10.0
 8360.0   14.194   10.0
 8370.0   14.195   10.0
 8380.0   14.188   10.0
 8390.0   14.196   10.0
 8400.0   14.200   10.0
 8410.0   14.203   10.0
 8420.0   14.205   10.0
 8430.0   14.206   10.0
 8440.0   14.206   10.0
 8450.0   14.211   10.0
 8460.0   14.210   10.0
 8470.0   14.216   10.0
 8480.0   14.216   10.0
 8490.0   14.222   10.0
 8500.0   14.224   10.0
 8510.0   14.228   10.0
 8520.0   14.230   10.0
 8530.0   14.233   10.0
 8540.0   14.231   10.0
 8550.0   14.238   10.0
 8560.0   14.239   10.0
 8570.0   14.243   10.0
 8580.0   14.260   10.0
 8590.0   14.261   10.0
 8600.0   14.252   10.0
 8610.0   14.235   10.0
 8620.0   14.239   10.0
 8630.0   14.267   10.0
 8640.0   14.272   10.0
 8650.0   14.270   10.0
 8660.0   14.260   10.0
 8670.0   14.269   10.0
 8680.0   14.274   10.0
 8690.0   14.267   10.0
 8700.0   14.272   10.0
 8710.0   14.270   10.0
 8720.0   14.276   10.0
 8730.0   14.279   10.0
 8740.0   14.277   10.0
 8750.0   14.280   10.0
 8760.0   14.284   10.0
 8770.0   14.287   10.0
 8780.0   14.291   10.0
 8790.0   14.292   10.0
 8800.0   14.292   10.0
 8810.0   14.293   10.0
 8820.0   14.295   10.0
 8830.0   14.306   10.0
 8840.0   14.303   10.0
 8850.0   14.308   10.0
 8860.0   14.309   10.0
 8870.0   14.310   10.0
 8880.0   14.310   10.0
 8890.0   14.314   10.0
 8900.0   14.322   10.0
 9700.0   14.489   10.0
 9710.0   14.478   10.0
 9720.0   14.481   10.0
 9730.0   14.484   10.0
 9740.0   14.499   10.0
 9750.0   14.497   10.0
 9760.0   14.496   10.0
 9770.0   14.493   10.0
 9780.0   14.493   10.0
 9790.0   14.500   10.0
 9800.0   14.494   10.0
 9810.0   14.518   10.0
 9820.0   14.513   10.0
 9830.0   14.524   10.0
 9840.0   14.521   10.0
 9850.0   14.516   10.0
 9860.0   14.522   10.0
 9870.0   14.516   10.0
 9880.0   14.508   10.0
 9890.0   14.510   10.0
 9900.0   14.532   10.0
 9910.0   14.532   10.0
 9920.0   14.552   10.0
 9930.0   14.561   10.0
 9940.0   14.559   10.0
 9950.0   14.561   10.0
 9960.0   14.563   10.0
 9970.0   14.571   10.0
 9980.0   14.566   10.0
 9990.0   14.568   10.0
10000.0   14.562   10.0
10010.0   14.568   10.0
10020.0   14.563   10.0
10030.0   14.588   10.0
10040.0   14.601   10.0
10050.0   14.613   10.0
10060.0   14.614   10.0
10070.0   14.608   10.0
10080.0   14.603   10.0
10090.0   14.586   10.0
10100.0   14.590   10.0
10110.0   14.607   10.0
10120.0   14.592   10.0
10130.0   14.583   10.0
10140.0   14.572   10.0
10150.0   14.565   10.0
10160.0   14.565   10.0
10170.0   14.576   10.0
10180.0   14.603   10.0
10190.0   14.593   10.0
10200.0   14.596   10.0
10210.0   14.597   10.0
10220.0   14.598   10.0
10230.0   14.600   10.0
10240.0   14.601   10.0
10250.0   14.603   10.0
10260.0   14.604   10.0
10270.0   14.606   10.0
10280.0   14.607   10.0
10290.0   14.609   10.0
10300.0   14.611   10.0
10310.0   14.612   10.0
10320.0   14.614   10.0
10330.0   14.616   10.0
10340.0   14.618   10.0
10350.0   14.620   10.0
10360.0   14.621   10.0
10370.0   14.623   10.0
10380.0   14.625   10.0
10390.0   14.627   10.0
10400.0   14.629   10.0
10410.0   14.631   10.0
10420.0   14.633   10.0
10430.0   14.635   10.0
10440.0   14.637   10.0
10450.0   14.639   10.0
10460.0   14.641   10.0
10470.0   14.643   10.0
10480.0   14.644   10.0
10490.0   14.646   10.0
10500.0   14.648   10.0
10510.0   14.650   10.0
10520.0   14.652   10.0
10530.0   14.654   10.0
