# Feige 34 - 10A CALSPEC (Moustakas), HST IR, tellurics censored
 6460.0   11.478   10.0
 6470.0   11.484   10.0
 6480.0   11.484   10.0
 6490.0   11.487   10.0
 6630.0   11.527   10.0
 6640.0   11.532   10.0
 6650.0   11.537   10.0
 6660.0   11.539   10.0
 6670.0   11.543   10.0
 6680.0   11.547   10.0
 6690.0   11.550   10.0
 6700.0   11.550   10.0
 6710.0   11.553   10.0
 6720.0   11.559   10.0
 6730.0   11.565   10.0
 6740.0   11.570   10.0
 6750.0   11.569   10.0
 6760.0   11.572   10.0
 6770.0   11.575   10.0
 6780.0   11.579   10.0
 6790.0   11.583   10.0
 6800.0   11.586   10.0
 6810.0   11.587   10.0
 6820.0   11.589   10.0
 6830.0   11.593   10.0
 6840.0   11.597   10.0
 6850.0   11.601   10.0
 6960.0   11.626   10.0
 6970.0   11.626   10.0
 6980.0   11.628   10.0
 6990.0   11.629   10.0
 7000.0   11.633   10.0
 7010.0   11.635   10.0
 7020.0   11.638   10.0
 7030.0   11.637   10.0
 7040.0   11.640   10.0
 7050.0   11.640   10.0
 7060.0   11.648   10.0
 7070.0   11.651   10.0
 7080.0   11.655   10.0
 7090.0   11.662   10.0
 7100.0   11.668   10.0
 7110.0   11.669   10.0
 7120.0   11.669   10.0
 7130.0   11.671   10.0
 7140.0   11.676   10.0
 7150.0   11.681   10.0
 7160.0   11.680   10.0
 7390.0   11.722   10.0
 7400.0   11.730   10.0
 7410.0   11.734   10.0
 7420.0   11.734   10.0
 7430.0   11.732   10.0
 7440.0   11.738   10.0
 7450.0   11.739   10.0
 7460.0   11.741   10.0
 7470.0   11.743   10.0
 7480.0   11.744   10.0
 7490.0   11.746   10.0
 7500.0   11.754   10.0
 7510.0   11.753   10.0
 7520.0   11.751   10.0
 7530.0   11.753   10.0
 7540.0   11.756   10.0
 7550.0   11.760   10.0
 7560.0   11.762   10.0
 7570.0   11.765   10.0
 7580.0   11.769   10.0
 7750.0   11.815   10.0
 7760.0   11.815   10.0
 7770.0   11.820   10.0
 7780.0   11.825   10.0
 7790.0   11.828   10.0
 7800.0   11.825   10.0
 7810.0   11.822   10.0
 7820.0   11.827   10.0
 7830.0   11.830   10.0
 7840.0   11.834   10.0
 7850.0   11.835   10.0
 7860.0   11.833   10.0
 7870.0   11.834   10.0
 7880.0   11.839   10.0
 7890.0   11.840   10.0
 7900.0   11.837   10.0
 7910.0   11.842   10.0
 7920.0   11.846   10.0
 7930.0   11.845   10.0
 7940.0   11.849   10.0
 7950.0   11.853   10.0
 7960.0   11.853   10.0
 7970.0   11.858   10.0
 7980.0   11.859   10.0
 7990.0   11.856   10.0
 8000.0   11.863   10.0
 8010.0   11.865   10.0
 8020.0   11.864   10.0
 8030.0   11.868   10.0
 8040.0   11.871   10.0
 8050.0   11.878   10.0
 8060.0   11.879   10.0
 8070.0   11.878   10.0
 8080.0   11.874   10.0
 8360.0   11.945   10.0
 8370.0   11.945   10.0
 8380.0   11.943   10.0
 8390.0   11.948   10.0
 8400.0   11.956   10.0
 8410.0   11.956   10.0
 8420.0   11.958   10.0
 8430.0   11.960   10.0
 8440.0   11.965   10.0
 8450.0   11.970   10.0
 8460.0   11.964   10.0
 8470.0   11.963   10.0
 8480.0   11.968   10.0
 8490.0   11.969   10.0
 8500.0   11.973   10.0
 8510.0   11.979   10.0
 8520.0   11.984   10.0
 8530.0   11.984   10.0
 8540.0   11.989   10.0
 8550.0   11.989   10.0
 8560.0   11.986   10.0
 8570.0   11.980   10.0
 8580.0   11.982   10.0
 8590.0   11.989   10.0
 8600.0   11.992   10.0
 8610.0   11.991   10.0
 8620.0   11.995   10.0
 8630.0   11.996   10.0
 8640.0   11.999   10.0
 8650.0   12.000   10.0
 8660.0   12.007   10.0
 8670.0   12.015   10.0
 8680.0   12.011   10.0
 8690.0   12.011   10.0
 8700.0   12.007   10.0
 8710.0   12.004   10.0
 8720.0   12.015   10.0
 8730.0   12.018   10.0
 8740.0   12.021   10.0
 8750.0   12.018   10.0
 8760.0   12.021   10.0
 8770.0   12.020   10.0
 8780.0   12.024   10.0
 8790.0   12.025   10.0
 8800.0   12.031   10.0
 8810.0   12.030   10.0
 8820.0   12.037   10.0
 8830.0   12.040   10.0
 8840.0   12.029   10.0
 8850.0   12.034   10.0
 8860.0   12.042   10.0
 8870.0   12.050   10.0
 8880.0   12.049   10.0
 8890.0   12.042   10.0
 8900.0   12.048   10.0
 9703.75  12.209   13.0
 9719.95  12.213   13.0
 9736.17  12.216   13.0
 9752.42  12.220   13.0
 9768.70  12.223   13.0
 9785.01  12.226   13.0
 9801.34  12.230   13.0
 9817.70  12.233   13.0
 9834.09  12.237   13.0
 9850.50  12.240   13.0
 9866.95  12.243   13.0
 9883.42  12.247   13.0
 9899.91  12.250   13.0
 9916.44  12.253   13.0
 9932.99  12.257   13.0
 9949.57  12.260   13.0
 9966.18  12.264   13.0
 9982.81  12.267   13.0
 9999.48  12.270   13.0
10016.17  12.274   13.0
10032.89  12.277   13.0
10049.63  12.281   13.0
10066.41  12.284   13.0
10083.21  12.287   13.0
10100.04  12.291   13.0
10116.90  12.294   13.0
10133.79  12.298   13.0
10150.71  12.301   13.0
10167.65  12.304   13.0
10184.62  12.308   13.0
10201.62  12.311   13.0
10218.65  12.314   13.0
10235.71  12.318   13.0
10252.79  12.321   13.0
10269.91  12.325   13.0
10287.05  12.328   13.0
10304.22  12.331   13.0
10321.42  12.335   13.0
10338.65  12.338   13.0
10355.91  12.342   13.0
10373.19  12.345   13.0
10390.51  12.348   13.0
10407.85  12.352   13.0
10425.22  12.355   13.0
10442.63  12.359   13.0
10460.06  12.362   13.0
10477.52  12.365   13.0
10495.01  12.369   13.0
10512.52  12.372   13.0
10530.07  12.376   13.0
