# Wolf 1346 - 10A Spec50 + M&G90 IR extension, 
 5030.0   11.458   10.0
 5040.0   11.453   10.0
 5050.0   11.482   10.0
 5060.0   11.470   10.0
 5070.0   11.464   10.0
 5080.0   11.455   10.0
 5090.0   11.457   10.0
 5100.0   11.451   10.0
 5110.0   11.439   10.0
 5120.0   11.467   10.0
 5130.0   11.486   10.0
 5140.0   11.462   10.0
 5150.0   11.470   10.0
 5160.0   11.457   10.0
 5170.0   11.468   10.0
 5180.0   11.461   10.0
 5190.0   11.477   10.0
 5200.0   11.485   10.0
 5210.0   11.485   10.0
 5220.0   11.502   10.0
 5230.0   11.493   10.0
 5240.0   11.485   10.0
 5250.0   11.490   10.0
 5260.0   11.493   10.0
 5270.0   11.486   10.0
 5280.0   11.493   10.0
 5290.0   11.494   10.0
 5300.0   11.494   10.0
 5310.0   11.504   10.0
 5320.0   11.494   10.0
 5330.0   11.512   10.0
 5340.0   11.521   10.0
 5350.0   11.516   10.0
 5360.0   11.513   10.0
 5370.0   11.513   10.0
 5380.0   11.485   10.0
 5390.0   11.518   10.0
 5400.0   11.507   10.0
 5410.0   11.515   10.0
 5420.0   11.539   10.0
 5430.0   11.535   10.0
 5440.0   11.532   10.0
 5450.0   11.537   10.0
 5460.0   11.560   10.0
 5470.0   11.562   10.0
 5480.0   11.558   10.0
 5490.0   11.567   10.0
 5500.0   11.572   10.0
 5510.0   11.584   10.0
 5520.0   11.573   10.0
 5530.0   11.580   10.0
 5540.0   11.585   10.0
 5550.0   11.599   10.0
 5560.0   11.606   10.0
 5570.0   11.586   10.0
 5580.0   11.586   10.0
 5590.0   11.606   10.0
 5600.0   11.623   10.0
 5610.0   11.612   10.0
 5620.0   11.605   10.0
 5630.0   11.629   10.0
 5640.0   11.616   10.0
 5650.0   11.621   10.0
 5660.0   11.610   10.0
 5670.0   11.628   10.0
 5680.0   11.632   10.0
 5690.0   11.634   10.0
 5700.0   11.644   10.0
 5710.0   11.635   10.0
 5720.0   11.640   10.0
 5730.0   11.645   10.0
 5740.0   11.636   10.0
 5750.0   11.665   10.0
 5760.0   11.660   10.0
 5770.0   11.653   10.0
 5780.0   11.641   10.0
 5790.0   11.638   10.0
 5800.0   11.662   10.0
 5810.0   11.643   10.0
 5820.0   11.667   10.0
 5830.0   11.646   10.0
 5840.0   11.664   10.0
 5850.0   11.663   10.0
 5860.0   11.680   10.0
 5870.0   11.687   10.0
 5880.0   11.703   10.0
 5890.0   11.658   10.0
 5900.0   11.683   10.0
 5910.0   11.689   10.0
 5920.0   11.700   10.0
 5930.0   11.710   10.0
 5940.0   11.726   10.0
 5950.0   11.702   10.0
 5960.0   11.707   10.0
 5970.0   11.728   10.0
 5980.0   11.717   10.0
 5990.0   11.728   10.0
 6000.0   11.731   10.0
 6010.0   11.715   10.0
 6020.0   11.731   10.0
 6030.0   11.726   10.0
 6040.0   11.723   10.0
 6050.0   11.736   10.0
