|               wave | ion | NIST | Instr |           amplitude |       Source |
| 8054.2318593864275 |  OH |    1 |    32 | 0.23392437763462037 | wavemodel.py |
| 8064.3946915467195 |  OH |    1 |    32 |  0.5271710227586364 | wavemodel.py |
|  8104.726746538719 |  OH |    1 |    32 | 0.19985843141762638 | wavemodel.py |
|   8283.56151837554 |  OH |    1 |    32 |   0.888292151864382 | wavemodel.py |
|  8290.571441759646 |  OH |    1 |    32 |  1.4460603631994158 | wavemodel.py |
|  8300.737359691602 |  OH |    1 |    32 |  1.6911396900479783 | wavemodel.py |
|   8313.00231312158 |  OH |    1 |    32 |  0.5371134641499573 | wavemodel.py |
|  8346.778887992397 |  OH |    1 |    32 |   4.201418065426667 | wavemodel.py |
|  8355.071730236948 |  OH |    1 |    32 |  1.4868000414222744 | wavemodel.py |
|  8367.019590761747 |  OH |    1 |    32 |  0.5046712657551482 | wavemodel.py |
|  8384.466384989822 |  OH |    1 |    32 |  0.9199849968498554 | wavemodel.py |
|  8401.477916218608 |  OH |    1 |    32 |   2.831756556667398 | wavemodel.py |
|  8417.543208982019 |  OH |    1 |    32 |   1.081021091412201 | wavemodel.py |
|  8432.490811928978 |  OH |    1 |    32 |  3.1810096803070635 | wavemodel.py |
|  8454.572490749188 |  OH |    1 |    32 |  0.8967879122837037 | wavemodel.py |
|  8467.684135151674 |  OH |    1 |    32 |   2.242977996915771 | wavemodel.py |
|  8495.721600979607 |  OH |    1 |    32 |  0.5326535492742068 | wavemodel.py |
|  8507.177945113062 |  OH |    1 |    32 |  1.1582655877828292 | wavemodel.py |
|  8541.021360558016 |  OH |    1 |    32 | 0.23413987688586313 | wavemodel.py |
|  8551.055214688562 |  OH |    1 |    32 | 0.46464294973152276 | wavemodel.py |
|  8599.399721784215 |  OH |    1 |    32 | 0.14497142362944787 | wavemodel.py |
|   8763.31914966354 |  OH |    1 |    32 |  1.7459108651884865 | wavemodel.py |
|  8770.003018705036 |  OH |    1 |    32 |   2.393118603601357 | wavemodel.py |
|  8780.290098276377 |  OH |    1 |    32 |   2.743086839841761 | wavemodel.py |
|  8793.599890958387 |  OH |    1 |    32 |  0.8217418751516676 | wavemodel.py |
|  8829.395470509058 |  OH |    1 |    32 |    6.16302448699575 | wavemodel.py |
|  8838.788314350875 |  OH |    1 |    32 |   2.162494660797319 | wavemodel.py |
|  8852.247592939177 |  OH |    1 |    32 |  0.7844941392108127 | wavemodel.py |
|  8869.988519890572 |  OH |    1 |    32 |   1.480625657219109 | wavemodel.py |
|   8888.28885612339 |  OH |    1 |    32 |   4.159097577481938 | wavemodel.py |
|  8905.558440297475 |  OH |    1 |    32 |  1.6223808116344474 | wavemodel.py |
|    8922.0833254432 |  OH |    1 |    32 |   4.719374749576733 | wavemodel.py |
|   8945.84999803547 |  OH |    1 |    32 |  1.3744451393465529 | wavemodel.py |
|  8960.542800119334 |  OH |    1 |    32 |  3.4342301230075387 | wavemodel.py |
|  8990.832928176162 |  OH |    1 |    32 |   0.843382665724198 | wavemodel.py |
|  9003.816893753528 |  OH |    1 |    32 |  1.8412971337842408 | wavemodel.py |
|   9040.53722523638 |  OH |    1 |    32 | 0.39199389958425135 | wavemodel.py |
|  9052.021624803183 |  OH |    1 |    32 |  0.7773974895850037 | wavemodel.py |
|  9095.058183321142 |  OH |    1 |    32 | 0.13914431193919807 | wavemodel.py |
|  9105.267626282273 |  OH |    1 |    32 |  0.2571775718044288 | wavemodel.py |
|  9310.238585479983 |  OH |    1 |    32 |   2.638591271959853 | wavemodel.py |
|  9315.514544027981 |  OH |    1 |    32 |   3.648542857467279 | wavemodel.py |
|  9325.962783279767 |  OH |    1 |    32 |   3.955313344648679 | wavemodel.py |
|  9340.415768091449 |  OH |    1 |    32 |  1.0820178884545586 | wavemodel.py |
|   9378.40522287304 |  OH |    1 |    32 |   7.851228112597065 | wavemodel.py |
|  9389.199411423586 |  OH |    1 |    32 |  2.9195346331077334 | wavemodel.py |
|   9404.66004939639 |  OH |    1 |    32 |   1.068456234454981 | wavemodel.py |
|  9422.641702778448 |  OH |    1 |    32 |  1.6916884843034385 | wavemodel.py |
|  9442.239929131058 |  OH |    1 |    32 |   5.170467067668747 | wavemodel.py |
|  9461.123095219758 |  OH |    1 |    32 |   2.072190451156035 | wavemodel.py |
|  9479.454193576312 |  OH |    1 |    32 |   6.122608047182309 | wavemodel.py |
|   9505.42131914049 |  OH |    1 |    32 |  1.8361910352518562 | wavemodel.py |
|  9521.966008786156 |  OH |    1 |    32 |   4.466662948204265 | wavemodel.py |
|  9555.154694430452 |  OH |    1 |    32 |  1.1564664306983183 | wavemodel.py |
|  9569.962936867014 |  OH |    1 |    32 |  2.5976857843810137 | wavemodel.py |
|  9610.360571492058 |  OH |    1 |    32 |  0.5663469942782524 | wavemodel.py |
|   9623.60258136883 |  OH |    1 |    32 |  1.1361135116223604 | wavemodel.py |
|  9661.737091976487 |  OH |    1 |    32 | 0.13957101243258335 | wavemodel.py |
|   9671.46301619877 |  OH |    1 |    32 |  0.8123208604499527 | wavemodel.py |
|  9684.599529504716 |  OH |    1 |    32 |  1.9934333027898212 | wavemodel.py |
|    9693.1672830674 |  OH |    1 |    32 |  0.7820487991180455 | wavemodel.py |
|  9701.997032373189 |  OH |    1 |    32 |  3.5837202152672822 | wavemodel.py |
|  9714.389779743706 |  OH |    1 |    32 |   1.462708846174366 | wavemodel.py |
|   9722.49358547486 |  OH |    1 |    32 |   4.639418018894993 | wavemodel.py |
|   9740.76179146209 |  OH |    1 |    32 |  1.6366877074079231 | wavemodel.py |
|   9747.22973840793 |  OH |    1 |    32 | 0.10263527630772062 | wavemodel.py |
|  9793.677435171208 |  OH |    1 |    32 |  13.388629576140078 | wavemodel.py |
|   9802.19858728277 |  OH |    1 |    32 |   4.332763415819184 | wavemodel.py |
|   9814.55154575434 |  OH |    1 |    32 |   1.380066237564983 | wavemodel.py |
|   9830.91301908356 |  OH |    1 |    32 |  0.3351308204065583 | wavemodel.py |
|   9851.18507050247 |  OH |    1 |    32 |   2.764639081275672 | wavemodel.py |
|  9874.844384993323 |  OH |    1 |    32 |   9.316866026819044 | wavemodel.py |
|  9897.457849049282 |  OH |    1 |    32 |  3.4327819570514353 | wavemodel.py |
|   9917.39033368454 |  OH |    1 |    32 |    9.61925195612565 | wavemodel.py |
|   9948.54076680433 |  OH |    1 |    32 |  7.9599319461102285 | wavemodel.py |
|  9959.910047764568 |  OH |    1 |    32 |   5.678798679723594 | wavemodel.py |
|  9964.214322759924 |  OH |    1 |    32 |   6.178835994720704 | wavemodel.py |
|  9975.082232683677 |  OH |    1 |    32 |  1.4175256313801103 | wavemodel.py |
| 10002.736050100224 |  OH |    1 |    32 |  1.3057673188749186 | wavemodel.py |
| 10015.695403758396 |  OH |    1 |    32 |  12.528924930917192 | wavemodel.py |
| 10028.116231574972 |  OH |    1 |    32 |  3.8851610868114923 | wavemodel.py |
| 10046.234330119387 |  OH |    1 |    32 |   1.495538065180281 | wavemodel.py |
| 10063.200087370591 |  OH |    1 |    32 |  2.3792868857761253 | wavemodel.py |
| 10072.749521715647 |  OH |    1 |    32 |   1.037321650681032 | wavemodel.py |
|  10085.23108932579 |  OH |    1 |    32 |   6.793668987853228 | wavemodel.py |
| 10106.368478234106 |  OH |    1 |    32 |  2.7441683641536603 | wavemodel.py |
| 10126.761993075901 |  OH |    1 |    32 |   8.164802329277126 | wavemodel.py |
| 10134.335859614877 |  OH |    1 |    32 |  0.2259180266304005 | wavemodel.py |
|  10155.77122727305 |  OH |    1 |    32 |   2.794766394640571 | wavemodel.py |
| 10160.549083268324 |  OH |    1 |    32 |  2.0339894096203834 | wavemodel.py |
| 10174.676365164374 |  OH |    1 |    32 |  11.729780830035397 | wavemodel.py |
| 10183.839634094227 |  OH |    1 |    32 |  2.5252674348106545 | wavemodel.py |
| 10192.498056089169 |  OH |    1 |    32 |  10.641244003956643 | wavemodel.py |
|  10206.15597610351 |  OH |    1 |    32 |   4.427264942679248 | wavemodel.py |
| 10213.656581581756 |  OH |    1 |    32 |  14.140353924065606 | wavemodel.py |
| 10230.385144394757 |  OH |    1 |    32 |  3.9185385063862435 | wavemodel.py |
| 10232.459367905712 |  OH |    1 |    32 |   4.889588047255394 | wavemodel.py |
| 10273.897441491425 |  OH |    1 |    32 |  0.8421850660587579 | wavemodel.py |
| 10289.316990483358 |  OH |    1 |    32 |   39.55754865604082 | wavemodel.py |
| 10298.705691000838 |  OH |    1 |    32 |  12.659078423475053 | wavemodel.py |
| 10312.229902797284 |  OH |    1 |    32 |   4.040651295470106 | wavemodel.py |
| 10330.021059667939 |  OH |    1 |    32 |   1.107221263001193 | wavemodel.py |
| 10350.191217359881 |  OH |    1 |    32 |   7.853383413100442 | wavemodel.py |
| 10375.719681079961 |  OH |    1 |    32 |   25.23818243953184 | wavemodel.py |
| 10399.386045312953 |  OH |    1 |    32 |    9.43389650766317 | wavemodel.py |
|  10421.21143801221 |  OH |    1 |    32 |  26.736449511605343 | wavemodel.py |
| 10431.264865147505 |  OH |    1 |    32 | 0.18236321001956407 | wavemodel.py |
|  10453.36495846586 |  OH |    1 |    32 |   7.376920282241569 | wavemodel.py |
| 10471.830147805944 |  OH |    1 |    32 |   17.73132224293343 | wavemodel.py |
| 10512.011272944812 |  OH |    1 |    32 |   3.981865792258571 | wavemodel.py |
| 10527.657144307474 |  OH |    1 |    32 |   8.504727936964706 | wavemodel.py |
|  10575.40144399375 |  OH |    1 |    32 |  1.5682517135576992 | wavemodel.py |
| 10588.761162980507 |  OH |    1 |    32 |  3.0265941060393153 | wavemodel.py |
| 10643.679725167562 |  OH |    1 |    32 |  0.4417546076016755 | wavemodel.py |
| 10655.207816711369 |  OH |    1 |    32 |  0.8205572600222732 | wavemodel.py |
| 10691.416456545574 |  OH |    1 |    32 |  1.2030047866604803 | wavemodel.py |
| 10700.033972155146 |  OH |    1 |    32 |  3.5441992434552243 | wavemodel.py |
| 10713.662836331461 |  OH |    1 |    32 |   9.175831306453608 | wavemodel.py |
| 10723.542260072732 |  OH |    1 |    32 |   4.225049403897453 | wavemodel.py |
| 10731.699209830213 |  OH |    1 |    32 |  17.271656776172435 | wavemodel.py |
| 10746.325679904117 |  OH |    1 |    32 |   7.046747376243112 | wavemodel.py |
| 10753.895004143129 |  OH |    1 |    32 |  20.350842568691874 | wavemodel.py |
|  10775.05925320127 |  OH |    1 |    32 |  7.4388138215773765 | wavemodel.py |
| 10834.140662152478 |  OH |    1 |    32 |  56.058827435093306 | wavemodel.py |
| 10844.564062529911 |  OH |    1 |    32 |  19.288961257134506 | wavemodel.py |
| 10859.531993082597 |  OH |    1 |    32 |   6.547510513465911 | wavemodel.py |
| 10879.188783922205 |  OH |    1 |    32 |   1.895745153727266 | wavemodel.py |
| 10898.709225764907 |  OH |    1 |    32 |  11.551523777771086 | wavemodel.py |
| 10926.429817277614 |  OH |    1 |    32 |  37.465950687140776 | wavemodel.py |
| 10951.348310661628 |  OH |    1 |    32 |  14.569691274779755 | wavemodel.py |
| 10975.330262247398 |  OH |    1 |    32 |   41.45057833570704 | wavemodel.py |
