|               wave | ion | NIST | Instr |           amplitude |       Source |
|  9802.318129752712 |  OH |    1 |    32 |   6.438687827754825 | wavemodel.py |
|  9814.655601690481 |  OH |    1 |    32 |   2.158930693356157 | wavemodel.py |
|  9830.918429022724 |  OH |    1 |    32 |  0.5838851797570511 | wavemodel.py |
|   9851.18498906621 |  OH |    1 |    32 |  4.4770984705527805 | wavemodel.py |
|  9874.844467051786 |  OH |    1 |    32 |    13.9622478313059 | wavemodel.py |
|   9897.45797318538 |  OH |    1 |    32 |   5.531811582846692 | wavemodel.py |
|  9917.390456950685 |  OH |    1 |    32 |  14.579980521663286 | wavemodel.py |
|  9945.117397344526 |  OH |    1 |    32 |   5.805905578913327 | wavemodel.py |
|  9948.925768631818 |  OH |    1 |    32 |  10.601236317308446 | wavemodel.py |
|  9959.339884595936 |  OH |    1 |    32 |    9.12547581307971 | wavemodel.py |
|  9964.637017408793 |  OH |    1 |    32 |    9.17938885381699 | wavemodel.py |
|  9975.083152938112 |  OH |    1 |    32 |   2.216918254641141 | wavemodel.py |
|   10002.7374167556 |  OH |    1 |    32 |  2.1378666140589018 | wavemodel.py |
|   10015.6913312206 |  OH |    1 |    32 |  18.221717462833826 | wavemodel.py |
| 10028.190955030743 |  OH |    1 |    32 |   5.994284640526519 | wavemodel.py |
| 10040.634870719601 |  OH |    1 |    32 | 0.21288629729119146 | wavemodel.py |
|  10046.26572607337 |  OH |    1 |    32 |   2.422048871229954 | wavemodel.py |
| 10063.238752082769 |  OH |    1 |    32 |   3.475196202336602 | wavemodel.py |
| 10071.869264105344 |  OH |    1 |    32 |  0.8430911548145497 | wavemodel.py |
| 10073.441197154272 |  OH |    1 |    32 |  1.4454392210303926 | wavemodel.py |
| 10085.231583997649 |  OH |    1 |    32 |  10.428044653238224 | wavemodel.py |
| 10099.575134333896 |  OH |    1 |    32 | 0.24824150912285253 | wavemodel.py |
| 10106.374064895886 |  OH |    1 |    32 |   4.349379045179286 | wavemodel.py |
| 10126.767414951673 |  OH |    1 |    32 |  12.367966835815395 | wavemodel.py |
| 10135.424994666258 |  OH |    1 |    32 | 0.34286883728948186 | wavemodel.py |
|  10146.64186220647 |  OH |    1 |    32 | 0.16560392711347993 | wavemodel.py |
| 10152.842472716227 |  OH |    1 |    32 |  0.8521397424775378 | wavemodel.py |
| 10155.707645906508 |  OH |    1 |    32 |  4.2493768499696865 | wavemodel.py |
| 10161.259372714825 |  OH |    1 |    32 |   3.201396199092747 | wavemodel.py |
| 10167.156136229065 |  OH |    1 |    32 |  1.5947049619629077 | wavemodel.py |
| 10174.680782477479 |  OH |    1 |    32 |  18.569997972131777 | wavemodel.py |
| 10183.825961064173 |  OH |    1 |    32 |    3.79360360709081 | wavemodel.py |
| 10192.499618591086 |  OH |    1 |    32 |  16.421631305449765 | wavemodel.py |
| 10205.845370892324 |  OH |    1 |    32 |   7.026132783280486 | wavemodel.py |
| 10213.743960407808 |  OH |    1 |    32 |  20.513539354576153 | wavemodel.py |
| 10228.631715775547 |  OH |    1 |    32 |   5.809370205672064 | wavemodel.py |
| 10233.445575576592 |  OH |    1 |    32 |  7.7435630166831855 | wavemodel.py |
|  10273.89691903205 |  OH |    1 |    32 |   1.335636219523582 | wavemodel.py |
| 10289.353123118311 |  OH |    1 |    32 |   60.15730701527671 | wavemodel.py |
| 10298.827168111207 |  OH |    1 |    32 |  18.785483959147598 | wavemodel.py |
| 10312.338825390352 |  OH |    1 |    32 |   6.075445071362981 | wavemodel.py |
| 10326.092288196416 |  OH |    1 |    32 | 0.23539732859329082 | wavemodel.py |
| 10330.122268522011 |  OH |    1 |    32 |  1.8328113057353814 | wavemodel.py |
| 10342.865449213312 |  OH |    1 |    32 |  0.5695340377901009 | wavemodel.py |
| 10350.157982963612 |  OH |    1 |    32 |  11.985908146739613 | wavemodel.py |
