|               wave | ion | NIST | Instr |           amplitude |       Source |
|  9851.184965640665 |  OH |    1 |    32 |   47.12567175381587 | wavemodel.py |
|  9874.844958080013 |  OH |    1 |    32 |   134.5264228391062 | wavemodel.py |
|  9897.457998215581 |  OH |    1 |    32 |    72.7339267536392 | wavemodel.py |
|  9917.258580998723 |  OH |    1 |    32 |  105.28865517526239 | wavemodel.py |
|   9917.52238118894 |  OH |    1 |    32 |   105.2541045339477 | wavemodel.py |
|  9944.369501090243 |  OH |    1 |    32 |  53.096289093048966 | wavemodel.py |
|   9944.91899919483 |  OH |    1 |    32 |   26.59353294764993 | wavemodel.py |
|  9947.999430739754 |  OH |    1 |    32 |   53.76506050843957 | wavemodel.py |
|  9949.236501832811 |  OH |    1 |    32 |   82.94991476175954 | wavemodel.py |
|  9950.473756063735 |  OH |    1 |    32 |  19.222582800862703 | wavemodel.py |
|  9951.092505291406 |  OH |    1 |    32 |   9.326561756489893 | wavemodel.py |
|  9952.424518191145 |  OH |    1 |    32 |  3.6230629750224237 | wavemodel.py |
|  9959.325464217982 |  OH |    1 |    32 |  111.29702146774082 | wavemodel.py |
|  9963.078670048913 |  OH |    1 |    32 |  2.0042798662414003 | wavemodel.py |
|  9964.447049432936 |  OH |    1 |    32 |   67.58308837228317 | wavemodel.py |
|   9964.87694263202 |  OH |    1 |    32 |   67.63624627293284 | wavemodel.py |
|  9975.082999534536 |  OH |    1 |    32 |   31.32962068312596 | wavemodel.py |
| 10002.729687459108 |  OH |    1 |    32 |  16.262570297158486 | wavemodel.py |
| 10014.086497940556 |  OH |    1 |    32 |  21.325543645204252 | wavemodel.py |
|  10015.55499954469 |  OH |    1 |    32 |   207.7372251633647 | wavemodel.py |
| 10016.437999652524 |  OH |    1 |    32 |  31.011186775453638 | wavemodel.py |
| 10017.024999500763 |  OH |    1 |    32 |  31.103418955658494 | wavemodel.py |
| 10024.084001413588 |  OH |    1 |    32 |   6.425395976445605 | wavemodel.py |
| 10028.200502385826 |  OH |    1 |    32 |   80.28573274713716 | wavemodel.py |
| 10040.610979790752 |  OH |    1 |    32 |   2.749299838841451 | wavemodel.py |
| 10046.265713289884 |  OH |    1 |    32 |   25.74967053266984 | wavemodel.py |
| 10061.621235963974 |  OH |    1 |    32 |  5.4324902663427626 | wavemodel.py |
| 10061.939822075537 |  OH |    1 |    32 |   5.528825100308159 | wavemodel.py |
| 10063.472082908494 |  OH |    1 |    32 |  33.086913013565805 | wavemodel.py |
|  10069.93971470096 |  OH |    1 |    32 |   6.159790983851591 | wavemodel.py |
| 10070.020789003553 |  OH |    1 |    32 |     6.0973652644734 | wavemodel.py |
|  10073.26299972695 |  OH |    1 |    32 |  10.711794394105985 | wavemodel.py |
|  10074.01699928051 |  OH |    1 |    32 |  10.666927554856473 | wavemodel.py |
| 10085.231647275814 |  OH |    1 |    32 |  119.55564794514612 | wavemodel.py |
| 10099.410065768618 |  OH |    1 |    32 |  1.8028040344694538 | wavemodel.py |
| 10099.736308491898 |  OH |    1 |    32 |  1.8154271223564988 | wavemodel.py |
| 10106.374016216456 |  OH |    1 |    32 |   50.91313640024526 | wavemodel.py |
| 10125.021015974913 |  OH |    1 |    32 |  1.5532813792094549 | wavemodel.py |
|  10125.48898800919 |  OH |    1 |    32 |  1.5395737695586176 | wavemodel.py |
| 10126.718227429576 |  OH |    1 |    32 |     90.741102366912 | wavemodel.py |
| 10126.855642434593 |  OH |    1 |    32 |   91.07396395649056 | wavemodel.py |
| 10134.958998709444 |  OH |    1 |    32 |   2.824677678016216 | wavemodel.py |
| 10135.890000456204 |  OH |    1 |    32 |  2.8127074051744336 | wavemodel.py |
| 10146.584814012393 |  OH |    1 |    32 |  1.5235025100534139 | wavemodel.py |
| 10151.770414985378 |  OH |    1 |    32 |   6.662894433612402 | wavemodel.py |
| 10155.750992605635 |  OH |    1 |    32 |  55.698268057779366 | wavemodel.py |
|  10161.28138473059 |  OH |    1 |    32 |   23.90843177610404 | wavemodel.py |
| 10167.159519624096 |  OH |    1 |    32 |    15.8987628491168 | wavemodel.py |
| 10174.300538329122 |  OH |    1 |    32 |   68.54807324955992 | wavemodel.py |
|  10174.75308234398 |  OH |    1 |    32 |   98.27854305715334 | wavemodel.py |
|  10183.82546241217 |  OH |    1 |    32 |   49.09653200316018 | wavemodel.py |
| 10192.499562112107 |  OH |    1 |    32 |   164.6410037807947 | wavemodel.py |
| 10205.844499599083 |  OH |    1 |    32 |   97.00464212980378 | wavemodel.py |
| 10211.576482232993 |  OH |    1 |    32 |   33.49983795003418 | wavemodel.py |
|  10213.85111920979 |  OH |    1 |    32 |  249.39558006578966 | wavemodel.py |
| 10228.311999985333 |  OH |    1 |    32 |   40.44725426926969 | wavemodel.py |
|  10228.86099931392 |  OH |    1 |    32 |   40.68744834184244 | wavemodel.py |
| 10233.464033070673 |  OH |    1 |    32 |    96.2911975912419 | wavemodel.py |
|  10273.89332647566 |  OH |    1 |    32 |  10.874891055577471 | wavemodel.py |
| 10287.587999451041 |  OH |    1 |    32 |   82.65636097922307 | wavemodel.py |
|  10288.92103804695 |  OH |    1 |    32 |   19.53890565943259 | wavemodel.py |
| 10289.458294428625 |  OH |    1 |    32 |   759.4774790548898 | wavemodel.py |
|  10295.34499901834 |  OH |    1 |    32 |  24.620891304006136 | wavemodel.py |
|  10298.84549758229 |  OH |    1 |    32 |    264.198269813871 | wavemodel.py |
| 10308.075500232642 |  OH |    1 |    32 |    9.49365531816264 | wavemodel.py |
| 10312.344609833683 |  OH |    1 |    32 |   76.52357734428166 | wavemodel.py |
