|               wave |  ion | NIST | Instr |          amplitude |       Source |
|  6114.681549295767 | ThAr |    1 |    32 |  525.4704504001439 | wavemodel.py |
|  6116.599500620984 | ThAr |    1 |    32 |  3225.766322620606 | wavemodel.py |
| 6123.0225812318995 | ThAr |    1 |    32 | 441.94453585978056 | wavemodel.py |
|  6125.998290418715 | ThAr |    1 |    32 |  750.2007912644901 | wavemodel.py |
|  6147.098321696137 | ThAr |    1 |    32 |  370.4888169950218 | wavemodel.py |
|  6153.689993362064 | ThAr |    1 |    32 |  3497.499652585854 | wavemodel.py |
|  6157.022572357134 | ThAr |    1 |    32 |  997.9593179041963 | wavemodel.py |
|  6158.417412961095 | ThAr |    1 |    32 | 412.25040050507124 | wavemodel.py |
| 6163.1311450647845 | ThAr |    1 |    32 | 504.82326811693673 | wavemodel.py |
|  6166.188246296557 | ThAr |    1 |    32 |  3638.968067935361 | wavemodel.py |
|  6171.559481688368 | ThAr |    1 |    32 |  5363.625339628277 | wavemodel.py |
|  6174.070317926121 | ThAr |    1 |    32 |   2731.38535457546 | wavemodel.py |
|  6180.166079388707 | ThAr |    1 |    32 |  973.6252932083055 | wavemodel.py |
|  6184.329214336061 | ThAr |    1 |    32 |  6109.138408850716 | wavemodel.py |
|  6186.345572294028 | ThAr |    1 |    32 |  285.4386560836065 | wavemodel.py |
|  6189.845910306246 | ThAr |    1 |    32 | 1867.3850950014903 | wavemodel.py |
|  6193.617802346166 | ThAr |    1 |    32 | 1752.6773117559544 | wavemodel.py |
|  6199.936404138964 | ThAr |    1 |    32 | 2098.0065379191137 | wavemodel.py |
|  6205.208192632986 | ThAr |    1 |    32 |  4156.178408846916 | wavemodel.py |
|  6208.940590179829 | ThAr |    1 |    32 | 3221.0351511057183 | wavemodel.py |
|  6214.306661376495 | ThAr |    1 |    32 |  644.1444875229749 | wavemodel.py |
|  6217.653148839336 | ThAr |    1 |    32 | 270.47677619355267 | wavemodel.py |
|  6221.867238594991 | ThAr |    1 |    32 |  519.9870582122585 | wavemodel.py |
|  6226.257896426975 | ThAr |    1 |    32 |  3435.558668253382 | wavemodel.py |
|  6228.000952762254 | ThAr |    1 |    32 | 1158.8044097536829 | wavemodel.py |
|  6236.562618668623 | ThAr |    1 |    32 |   1417.26605133441 | wavemodel.py |
|  6242.660400524011 | ThAr |    1 |    32 | 388.31783535933994 | wavemodel.py |
|   6244.87369346482 | ThAr |    1 |    32 |  534.5125896127489 | wavemodel.py |
|    6259.1894342568 | ThAr |    1 |    32 |  639.8554955935343 | wavemodel.py |
|  6263.095829210668 | ThAr |    1 |    32 | 1893.4360702071515 | wavemodel.py |
|  6273.238110950713 | ThAr |    1 |    32 |  336.9775463934383 | wavemodel.py |
|  6275.849656045632 | ThAr |    1 |    32 |  733.0420461619033 | wavemodel.py |
|  6278.157567775975 | ThAr |    1 |    32 | 189.12156341869309 | wavemodel.py |
|  6280.833143385547 | ThAr |    1 |    32 | 131.97309520943566 | wavemodel.py |
|  6289.210313729503 | ThAr |    1 |    32 | 189.25958695021055 | wavemodel.py |
|  6293.126020162624 | ThAr |    1 |    32 |  590.5648944531549 | wavemodel.py |
|  6294.773844775976 | ThAr |    1 |    32 |  822.6576003070802 | wavemodel.py |
|  6298.595379126028 | ThAr |    1 |    32 |   559.142929383907 | wavemodel.py |
|  6302.721944728758 | ThAr |    1 |    32 | 373.37681574483696 | wavemodel.py |
|  6305.049695605034 | ThAr |    1 |    32 |  313.1540498453007 | wavemodel.py |
| 6309.4182819080115 | ThAr |    1 |    32 |  655.6226755722041 | wavemodel.py |
|  6312.568170485233 | ThAr |    1 |    32 | 365.07025772485315 | wavemodel.py |
|   6317.56150202577 | ThAr |    1 |    32 |  301.7571065328864 | wavemodel.py |
|  6328.907313596504 | ThAr |    1 |    32 | 1629.3236284410445 | wavemodel.py |
|  6339.391072084715 | ThAr |    1 |    32 |  354.6330549441286 | wavemodel.py |
|  6341.365371644575 | ThAr |    1 |    32 |  335.6968943520351 | wavemodel.py |
| 6344.6124721620345 | ThAr |    1 |    32 |  3816.650314541304 | wavemodel.py |
|  6350.464734873741 | ThAr |    1 |    32 | 1128.5524616914872 | wavemodel.py |
|  6357.613837485949 | ThAr |    1 |    32 | 1070.3785837964242 | wavemodel.py |
| 6371.1572904069535 | ThAr |    1 |    32 |  563.2325446919637 | wavemodel.py |
| 6373.7203123739455 | ThAr |    1 |    32 | 1342.8148025706798 | wavemodel.py |
|  6378.691574371978 | ThAr |    1 |    32 | 1912.9670227095082 | wavemodel.py |
|  6386.480090740962 | ThAr |    1 |    32 |  829.8584059475577 | wavemodel.py |
| 6389.2434258961275 | ThAr |    1 |    32 |  646.5957390962664 | wavemodel.py |
|  6408.236861542661 | ThAr |    1 |    32 | 1031.3688078668151 | wavemodel.py |
|  6413.687483095944 | ThAr |    1 |    32 | 3646.8244800464086 | wavemodel.py |
|  6418.073494847482 | ThAr |    1 |    32 | 3661.1761834296385 | wavemodel.py |
|  6439.934388424479 | ThAr |    1 |    32 | 457.52573262904707 | wavemodel.py |
|   6448.48559754583 | ThAr |    1 |    32 | 143.13195957945422 | wavemodel.py |
| 6451.9143234031135 | ThAr |    1 |    32 | 194.03788320276777 | wavemodel.py |
|  6459.066407432013 | ThAr |    1 |    32 |  4752.479970751075 | wavemodel.py |
|  6464.401814357265 | ThAr |    1 |    32 |  851.5250235282722 | wavemodel.py |
|  6468.489252112857 | ThAr |    1 |    32 | 263.07106116218245 | wavemodel.py |
|   6484.88955229397 | ThAr |    1 |    32 |  811.7164798401233 | wavemodel.py |
