|               wave | ion | NIST | Instr |           amplitude |   Source |
|  12683.62134785317 |  OH |    1 |    32 |  0.4932291790363556 | IDL code |
| 12747.966514341371 |  OH |    1 |    32 |  3.1449004673061163 | IDL code |
| 12752.832676961714 |  OH |    1 |    32 |   11.31209724578056 | IDL code |
| 12760.974165927211 |  OH |    1 |    32 |   4.556077730457263 | IDL code |
| 12764.418096708985 |  OH |    1 |    32 |   20.14553185385232 | IDL code |
| 12777.099589500414 |  OH |    1 |    32 |   8.921138169348414 | IDL code |
| 12782.566856080804 |  OH |    1 |    32 |   32.71274976241576 | IDL code |
| 12801.543457774607 |  OH |    1 |    32 |  13.239773641034633 | IDL code |
| 12806.983572490086 |  OH |    1 |    32 |   36.29071799510539 | IDL code |
| 12834.564432137691 |  OH |    1 |    32 |  12.138325696153169 | IDL code |
| 12905.707539932811 |  OH |    1 |    32 |   86.48776138225547 | IDL code |
| 12915.799588938018 |  OH |    1 |    32 |   2.747233494785144 | IDL code |
| 12921.131831533545 |  OH |    1 |    32 |    34.1904814787872 | IDL code |
| 12936.058591399848 |  OH |    1 |    32 |   1.160635911927466 | IDL code |
| 12943.176012386066 |  OH |    1 |    32 |  12.765717206601323 | IDL code |
|  12964.14426208671 |  OH |    1 |    32 | 0.46881975370199347 | IDL code |
| 12972.127176952765 |  OH |    1 |    32 |   4.206745811126279 | IDL code |
| 12985.646112151375 |  OH |    1 |    32 |  17.984887390843074 | IDL code |
| 13008.233924095404 |  OH |    1 |    32 |  1.1425537995720294 | IDL code |
| 13021.634800604474 |  OH |    1 |    32 |   60.63282475623972 | IDL code |
| 13052.734982012442 |  OH |    1 |    32 |  24.431969935678154 | IDL code |
| 13085.264567308846 |  OH |    1 |    32 |   65.94969910419998 | IDL code |
| 13127.822262688524 |  OH |    1 |    32 |  21.024720191848456 | IDL code |
| 13156.792964240434 |  OH |    1 |    32 |   47.22416282847916 | IDL code |
| 13210.847954781471 |  OH |    1 |    32 |  13.296308560309361 | IDL code |
| 13236.515624658581 |  OH |    1 |    32 |  23.699734249809307 | IDL code |
| 13301.917275714732 |  OH |    1 |    32 |   6.284135490867539 | IDL code |
|  13324.68079765248 |  OH |    1 |    32 |   8.722585917794117 | IDL code |
| 13401.246476846114 |  OH |    1 |    32 |  2.2980478072041595 | IDL code |
|  13421.63337201206 |  OH |    1 |    32 |   2.635304289821006 | IDL code |
| 13509.129579624458 |  OH |    1 |    32 |  0.6484035355228011 | IDL code |
| 13527.427859844309 |  OH |    1 |    32 |  0.7265171747387923 | IDL code |
| 13665.249922017603 |  OH |    1 |    32 |   11.15197476092525 | IDL code |
| 13669.867421585988 |  OH |    1 |    32 |   2.131598194107711 | IDL code |
| 13674.813039116565 |  OH |    1 |    32 |  25.702583039533646 | IDL code |
| 13689.089575315373 |  OH |    1 |    32 |   9.692690642761209 | IDL code |
| 13692.114769822683 |  OH |    1 |    32 |   33.47422632153271 | IDL code |
| 13713.421707166926 |  OH |    1 |    32 |  13.990339090783323 | IDL code |
| 13716.834134304576 |  OH |    1 |    32 |   34.69048541834329 | IDL code |
| 13747.764210265625 |  OH |    1 |    32 |  13.022419575551499 | IDL code |
| 13823.740475141942 |  OH |    1 |    32 |   84.59694111241008 | IDL code |
| 13836.389748224447 |  OH |    1 |    32 |   2.845537497564333 | IDL code |
| 13842.112999445359 |  OH |    1 |    32 |   35.09188046827234 | IDL code |
| 13860.266799606326 |  OH |    1 |    32 |  1.2153629143296683 | IDL code |
