|               wave |  ion | NIST | Instr |          amplitude |       Source |
| 6182.6183386209705 | ThAr |    1 |    32 |  6109.138408850716 | wavemodel.py |
|  6184.634155685503 | ThAr |    1 |    32 |  285.4386560836065 | wavemodel.py |
|  6188.133554708312 | ThAr |    1 |    32 | 1867.3850950014903 | wavemodel.py |
|  6191.904434892274 | ThAr |    1 |    32 | 1752.6773117559544 | wavemodel.py |
|  6198.221341596053 | ThAr |    1 |    32 | 2098.0065379191137 | wavemodel.py |
|  6203.491715784207 | ThAr |    1 |    32 |  4156.178408846916 | wavemodel.py |
|  6207.223111985469 | ThAr |    1 |    32 | 3221.0351511057183 | wavemodel.py |
|  6212.587743510892 | ThAr |    1 |    32 |  644.1444875229749 | wavemodel.py |
|  6215.933333118271 | ThAr |    1 |    32 | 270.47677619355267 | wavemodel.py |
|  6220.146292219339 | ThAr |    1 |    32 |  519.9870582122585 | wavemodel.py |
|  6224.535771995374 | ThAr |    1 |    32 |  3435.558668253382 | wavemodel.py |
|  6226.278360644005 | ThAr |    1 |    32 | 1158.8044097536829 | wavemodel.py |
|   6234.83772927037 | ThAr |    1 |    32 |   1417.26605133441 | wavemodel.py |
|  6240.933874894393 | ThAr |    1 |    32 | 388.31783535933994 | wavemodel.py |
|   6243.14657392411 | ThAr |    1 |    32 |  534.5125896127489 | wavemodel.py |
|  6257.458473085577 | ThAr |    1 |    32 |  639.8554955935343 | wavemodel.py |
|  6261.363819706971 | ThAr |    1 |    32 | 1893.4360702071515 | wavemodel.py |
|  6271.503379530737 | ThAr |    1 |    32 |  336.9775463934383 | wavemodel.py |
|  6274.114223733355 | ThAr |    1 |    32 |  733.0420461619033 | wavemodel.py |
|   6276.42151605315 | ThAr |    1 |    32 | 189.12156341869309 | wavemodel.py |
|  6279.096373567001 | ThAr |    1 |    32 | 131.97309520943566 | wavemodel.py |
|  6287.471295503133 | ThAr |    1 |    32 | 189.25958695021055 | wavemodel.py |
|  6291.385950938283 | ThAr |    1 |    32 |  590.5648944531549 | wavemodel.py |
|  6293.033333259655 | ThAr |    1 |    32 |  822.6576003070802 | wavemodel.py |
|  6296.853841858459 | ThAr |    1 |    32 |   559.142929383907 | wavemodel.py |
|  6300.979299812475 | ThAr |    1 |    32 | 373.37681574483696 | wavemodel.py |
|  6303.306425865628 | ThAr |    1 |    32 |  313.1540498453007 | wavemodel.py |
|    6307.6738395168 | ThAr |    1 |    32 |  655.6226755722041 | wavemodel.py |
|  6310.822882558572 | ThAr |    1 |    32 | 365.07025772485315 | wavemodel.py |
|   6315.81487369364 | ThAr |    1 |    32 |  301.7571065328864 | wavemodel.py |
|   6327.15763947639 | ThAr |    1 |    32 | 1629.3236284410445 | wavemodel.py |
|  6337.638583437312 | ThAr |    1 |    32 |  354.6330549441286 | wavemodel.py |
|  6339.612352948995 | ThAr |    1 |    32 |  335.6968943520351 | wavemodel.py |
|  6342.858581692648 | ThAr |    1 |    32 |  3816.650314541304 | wavemodel.py |
|  6348.709273166408 | ThAr |    1 |    32 | 1128.5524616914872 | wavemodel.py |
|  6355.856456296747 | ThAr |    1 |    32 | 1070.3785837964242 | wavemodel.py |
|  6369.396272709306 | ThAr |    1 |    32 |  563.2325446919637 | wavemodel.py |
|  6371.958606459708 | ThAr |    1 |    32 | 1342.8148025706798 | wavemodel.py |
|  6376.928533561017 | ThAr |    1 |    32 | 1912.9670227095082 | wavemodel.py |
| 6384.7149584697445 | ThAr |    1 |    32 |  829.8584059475577 | wavemodel.py |
|  6387.477551563454 | ThAr |    1 |    32 |  646.5957390962664 | wavemodel.py |
|  6406.465886468676 | ThAr |    1 |    32 | 1031.3688078668151 | wavemodel.py |
|  6411.915044153585 | ThAr |    1 |    32 | 3646.8244800464086 | wavemodel.py |
|  6416.299877929526 | ThAr |    1 |    32 | 3661.1761834296385 | wavemodel.py |
|  6438.154899827755 | ThAr |    1 |    32 | 457.52573262904707 | wavemodel.py |
|  6446.703811986035 | ThAr |    1 |    32 | 143.13195957945422 | wavemodel.py |
|  6450.131616817463 | ThAr |    1 |    32 | 194.03788320276777 | wavemodel.py |
|  6457.281779601413 | ThAr |    1 |    32 |  4752.479970751075 | wavemodel.py |
|  6462.615753247762 | ThAr |    1 |    32 |  851.5250235282722 | wavemodel.py |
|  6466.702092948293 | ThAr |    1 |    32 | 263.07106116218245 | wavemodel.py |
|  6483.097987114246 | ThAr |    1 |    32 |  811.7164798401233 | wavemodel.py |
|  6490.734007758672 | ThAr |    1 |    32 | 2052.2565056877193 | wavemodel.py |
|  6493.277069306664 | ThAr |    1 |    32 |  618.4295392472941 | wavemodel.py |
|   6501.95232184995 | ThAr |    1 |    32 |  331.3188405058584 | wavemodel.py |
|  6507.198170296016 | ThAr |    1 |    32 |  355.7572418478542 | wavemodel.py |
|  6508.877464735164 | ThAr |    1 |    32 |  636.7210536256315 | wavemodel.py |
|  6512.349312975013 | ThAr |    1 |    32 |  2035.328996172067 | wavemodel.py |
