# Created by DP on 2022-Apr-13. R=3660 (from MOSFIRE website) and dv=40km/s
# Wavelengths are in vacuum
|               wave | ion | NIST | Instr |          amplitude |       Source |
|  14864.39688512073 |  OH |    1 |    32 |  89.14005102614374 | wavemodel.py |
| 14887.628883603662 |  OH |    1 |    32 |  322.7131667143093 | wavemodel.py |
| 14909.026739735169 |  OH |    1 |    32 | 32.660191102110495 | wavemodel.py |
| 14931.882907103618 |  OH |    1 |    32 | 101.06290386963079 | wavemodel.py |
| 15006.736730895522 |  OH |    1 |    32 |  4.769988409159024 | wavemodel.py |
| 15026.054201428771 |  OH |    1 |    32 | 7.1596838778712835 | wavemodel.py |
| 15055.378134836965 |  OH |    1 |    32 |  867.9711871257969 | wavemodel.py |
| 15068.900983194897 |  OH |    1 |    32 | 301.42116385558006 | wavemodel.py |
| 15088.249034238173 |  OH |    1 |    32 |  83.72393116868501 | wavemodel.py |
| 15113.686919860755 |  OH |    1 |    32 | 24.694466577467043 | wavemodel.py |
