# Created by DP on 2022-Apr-13. R=3610 (from MOSFIRE website) and dv=40km/s
# Wavelengths are in vacuum
|               wave | ion | NIST | Instr |          amplitude |       Source |
| 24643.685031649227 |  OH |    1 |    32 | 11.755779264649952 | wavemodel.py |
|  24678.24531754115 |  OH |    1 |    32 |  43.99656606284851 | wavemodel.py |
| 24723.598404012973 |  OH |    1 |    32 |   688.220807929995 | wavemodel.py |
|   24753.5468568796 |  OH |    1 |    32 | 7.7458272144019205 | wavemodel.py |
| 24774.969364205437 |  OH |    1 |    32 |  3.165385632953134 | wavemodel.py |
|  24786.79949862874 |  OH |    1 |    32 | 26.697097003130814 | wavemodel.py |
| 24814.431237956174 |  OH |    1 |    32 | 120.03892032294752 | wavemodel.py |
| 24842.545284335694 |  OH |    1 |    32 |  667.1610747002563 | wavemodel.py |
| 24879.359032954944 |  OH |    1 |    32 | 464.08545718982697 | wavemodel.py |
| 24921.006379835737 |  OH |    1 |    32 | 205.38113582844227 | wavemodel.py |
| 24946.873711647437 |  OH |    1 |    32 |   928.637711041867 | wavemodel.py |
| 24965.649541259314 |  OH |    1 |    32 |  75.05132286554804 | wavemodel.py |
| 24980.221622153687 |  OH |    1 |    32 |   74.2417794082503 | wavemodel.py |
| 24990.617875725136 |  OH |    1 |    32 |  40.53825606799677 | wavemodel.py |
