|               wave | ion | NIST | Instr |            amplitude |       Source |
| 10233.463967449077 |  OH |    1 |    32 |    4.267823924530811 | wavemodel.py |
|  10273.89742943879 |  OH |    1 |    32 |   0.7519283965690053 | wavemodel.py |
|  10289.44194703126 |  OH |    1 |    32 |    32.35497565811094 | wavemodel.py |
| 10295.345314271337 |  OH |    1 |    32 |   1.0113312742904736 | wavemodel.py |
| 10298.845474178665 |  OH |    1 |    32 |   11.015438215260625 | wavemodel.py |
|  10308.07539612442 |  OH |    1 |    32 |   0.3902713140744883 | wavemodel.py |
| 10312.344469417747 |  OH |    1 |    32 |   3.5962251290488707 | wavemodel.py |
| 10325.608779271757 |  OH |    1 |    32 |  0.13306265776136372 | wavemodel.py |
|  10330.12893680267 |  OH |    1 |    32 |   1.0001109640426633 | wavemodel.py |
| 10342.864831991577 |  OH |    1 |    32 |   0.3029868224072346 | wavemodel.py |
| 10350.128726190065 |  OH |    1 |    32 |    6.755029407238089 | wavemodel.py |
| 10356.826423276007 |  OH |    1 |    32 |  0.41166394586733224 | wavemodel.py |
|  10375.71997589503 |  OH |    1 |    32 |    22.43689924787186 | wavemodel.py |
| 10399.385974405728 |  OH |    1 |    32 |    8.506868313437193 | wavemodel.py |
| 10421.387898453175 |  OH |    1 |    32 |   0.0975243475740919 | wavemodel.py |
| 10421.218405267315 |  OH |    1 |    32 |   23.111977197593838 | wavemodel.py |
| 10431.448300245474 |  OH |    1 |    32 |  0.10825228405226944 | wavemodel.py |
| 10431.357503709494 |  OH |    1 |    32 |  0.10829963777507445 | wavemodel.py |
| 10453.364972423824 |  OH |    1 |    32 |    6.508635884572988 | wavemodel.py |
| 10471.830464494438 |  OH |    1 |    32 |   14.557597462060398 | wavemodel.py |
| 10512.011465924594 |  OH |    1 |    32 |   3.4738450019967217 | wavemodel.py |
| 10527.657461756506 |  OH |    1 |    32 |    6.476320618054712 | wavemodel.py |
| 10575.401446636797 |  OH |    1 |    32 |   1.3458823627424588 | wavemodel.py |
| 10588.761676251357 |  OH |    1 |    32 |   2.1270030126838404 | wavemodel.py |
| 10643.674879558486 |  OH |    1 |    32 |   0.3839589388627166 | wavemodel.py |
| 10655.205154956937 |  OH |    1 |    32 |   0.5186215138854399 | wavemodel.py |
| 10686.691960669741 |  OH |    1 |    32 |  0.20645100943691347 | wavemodel.py |
| 10690.974831017018 |  OH |    1 |    32 |    0.903971342928869 | wavemodel.py |
|  10695.08791638942 |  OH |    1 |    32 |  0.48664335996839037 | wavemodel.py |
| 10700.044466201116 |  OH |    1 |    32 |    3.073362691666394 | wavemodel.py |
| 10706.408449893865 |  OH |    1 |    32 |   1.5486246672877557 | wavemodel.py |
|  10713.68047340895 |  OH |    1 |    32 |    7.972784139128282 | wavemodel.py |
| 10723.350486190195 |  OH |    1 |    32 |   3.6758160622926743 | wavemodel.py |
| 10727.081484161401 |  OH |    1 |    32 |   0.0941089285550939 | wavemodel.py |
|  10727.03026209793 |  OH |    1 |    32 |  0.09403654037391906 | wavemodel.py |
| 10731.713974706161 |  OH |    1 |    32 |    15.22426216620179 | wavemodel.py |
| 10746.151972143694 |  OH |    1 |    32 |    6.241595270856151 | wavemodel.py |
|  10753.91997548254 |  OH |    1 |    32 |    18.30336761782151 | wavemodel.py |
| 10775.059472225073 |  OH |    1 |    32 |    6.549638947779032 | wavemodel.py |
| 10834.280904445013 |  OH |    1 |    32 |   46.872251484732764 | wavemodel.py |
| 10840.780527266423 |  OH |    1 |    32 |   1.5340400815563544 | wavemodel.py |
| 10844.692975224529 |  OH |    1 |    32 |    17.04207330608529 | wavemodel.py |
| 10854.788915549178 |  OH |    1 |    32 |   0.6027505748554385 | wavemodel.py |
| 10859.627970930915 |  OH |    1 |    32 |    5.735986663548632 | wavemodel.py |
| 10874.109301903447 |  OH |    1 |    32 |  0.21479825412910553 | wavemodel.py |
| 10879.288452288378 |  OH |    1 |    32 |   1.6638814381127496 | wavemodel.py |
| 10898.679973363674 |  OH |    1 |    32 |   10.094469137508725 | wavemodel.py |
| 10903.822357833407 |  OH |    1 |    32 |  0.40273216253428973 | wavemodel.py |
| 10926.429975628924 |  OH |    1 |    32 |    33.67903290312549 | wavemodel.py |
| 10951.348475099048 |  OH |    1 |    32 |   12.889057921060614 | wavemodel.py |
| 10975.330471274823 |  OH |    1 |    32 |     35.3373837111172 | wavemodel.py |
| 11009.293473645845 |  OH |    1 |    32 |    10.16551071160883 | wavemodel.py |
| 11029.814444096923 |  OH |    1 |    32 |     22.9262211191843 | wavemodel.py |
| 11072.456969539482 |  OH |    1 |    32 |    5.660580051837634 | wavemodel.py |
|  11090.01889164345 |  OH |    1 |    32 |   10.629412476061797 | wavemodel.py |
| 11140.911453863284 |  OH |    1 |    32 |   2.3053357420763017 | wavemodel.py |
| 11156.034063089202 |  OH |    1 |    32 |    3.642937604441087 | wavemodel.py |
| 11214.802903998285 |  OH |    1 |    32 |   0.7011421552316129 | wavemodel.py |
| 11227.946834406099 |  OH |    1 |    32 |   0.9374316325563614 | wavemodel.py |
|  11288.24017544216 |  OH |    1 |    32 |   0.3475761740882109 | wavemodel.py |
| 11291.128123191706 |  OH |    1 |    32 |   1.5749263744684652 | wavemodel.py |
|  11295.43513719201 |  OH |    1 |    32 |    0.780027685371944 | wavemodel.py |
| 11299.440464628378 |  OH |    1 |    32 |    4.448636806154259 | wavemodel.py |
| 11306.312907720543 |  OH |    1 |    32 |    2.398316998953763 | wavemodel.py |
| 11312.850972442227 |  OH |    1 |    32 |     10.9486957072106 | wavemodel.py |
| 11323.365968514423 |  OH |    1 |    32 |    4.979762899689888 | wavemodel.py |
| 11331.193473935067 |  OH |    1 |    32 |    19.88071050709609 | wavemodel.py |
| 11346.885470875182 |  OH |    1 |    32 |    8.048363223296436 | wavemodel.py |
| 11354.234974932611 |  OH |    1 |    32 |    23.12917826656168 | wavemodel.py |
| 11377.135471513413 |  OH |    1 |    32 |    8.226350665582117 | wavemodel.py |
|  11439.93150348854 |  OH |    1 |    32 |    57.74688637842878 | wavemodel.py |
|  11447.23597139963 |  OH |    1 |    32 |   1.9081377464242086 | wavemodel.py |
