# 6-3-2018 from TRIPLESPEC_OH.lst at https://github.com/profxj/xidl/tree/master/Spec/Longslit/pro/TRIPLESPEC
|       wave | ion | NIST | Instr | amplitude |           Source |
|  12211.068 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12229.302 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12257.738 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12286.981 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12325.904 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12351.599 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12400.884 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12423.351 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12482.711 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   12502.42 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12571.571 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12588.974 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12667.743 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12683.219 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12752.099 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12763.873 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12781.994 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12805.936 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12834.556 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12905.537 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12921.027 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12943.155 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  12985.644 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13021.644 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   13052.72 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13085.258 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13127.822 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13156.788 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13210.848 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13236.508 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13301.911 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13324.678 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13401.245 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13421.545 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13509.136 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13527.335 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13625.923 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13642.408 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   13666.75 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13674.519 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13691.476 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13715.927 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13747.766 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   13823.61 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13842.027 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   13911.53 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   13950.98 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  13985.878 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14007.901 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   14022.18 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14044.576 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14058.865 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14069.781 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14086.702 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14103.807 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14134.012 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14163.042 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14186.282 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14227.209 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14266.365 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14292.917 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14344.251 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|    14356.5 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14374.397 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14399.614 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14426.565 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14469.113 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14502.864 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14518.981 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14563.975 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14604.843 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14665.106 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14698.545 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14713.299 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14740.016 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14755.596 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14772.383 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14783.729 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14801.747 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|    14833.1 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14864.387 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|  14887.627 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
|   14909.02 |  OH |    1 |    32 |   10000.0 | tspec_PYPIT.json |
